,DBSN(t-1),DWSN(t-1),DBWR(t-1),DWWR(t-1),DBTMR(t-1),DWTMR(t-1),DBSN(t),DWSN(t),DBWR(t),DWWR(t),DBTMR(t),DWTMR(t),EBWR(t),DBWR(t+1)
1166,3447.0,4026.0,0.52245,0.47841,0.7222,0.9444,20017.0,12807.0,0.52809,0.48949,0.7297,0.9459,0.88196,0.51028
1167,20017.0,5160.0,0.5534,0.46855,0.8222,0.9111,20017.0,3800.0,0.54384,0.45939,0.8261,0.913,0.98352,0.53708
1168,20017.0,11292.0,0.43354,0.68032,0.7885,0.9038,10011.0,15194.0,0.33015,0.68129,0.7925,0.8868,0.00524,0.34212
1169,9733.0,4446.0,0.59118,0.44335,0.7347,0.8571,6982.0,4338.0,0.57383,0.43804,0.74,0.86,0.93428,0.55814
1170,2794.0,10865.0,0.46234,0.55187,0.8333,1.0,20017.0,20106.0,0.45227,0.54788,0.8571,1.0,0.63707,0.45196
1171,9293.0,7048.0,0.47857,0.52486,0.7843,0.8039,6754.0,14700.0,0.47962,0.52427,0.7885,0.8077,0.02699,0.47853
1172,20017.0,5655.0,0.58196,0.41533,0.8085,0.8085,7342.0,4287.0,0.61436,0.46348,0.7917,0.8125,0.98821,0.57554
1173,9423.0,5721.0,0.50101,0.50012,0.75,0.75,2513.0,8761.0,0.457,0.53009,0.7778,0.6667,0.48283,0.529
1174,13381.0,20017.0,0.88916,0.10668,0.8447,0.8058,6808.0,20017.0,0.90071,0.09554,0.8462,0.8077,0.99141,0.90444
1175,2015.0,3017.0,0.46853,0.53321,0.5893,0.625,2071.0,3017.0,0.4887,0.52052,0.5789,0.6316,0.0125,0.48934
1176,7536.0,16445.0,0.43912,0.57362,0.875,0.875,20017.0,17589.0,0.43094,0.57858,0.8889,0.8889,0.33626,0.42341
1177,7154.0,7688.0,0.46768,0.52342,1.0,1.0,11030.0,9497.0,0.47709,0.52886,0.6667,0.6667,0.4708,0.47021
1178,20017.0,8438.0,0.80898,0.17658,0.8028,0.7465,8541.0,4728.0,0.81838,0.17069,0.8056,0.75,0.9954,0.82427
1179,4237.0,14868.0,0.3729,0.63897,0.8627,0.8824,20017.0,4692.0,0.36205,0.65911,0.8654,0.8846,0.04711,0.34364
1180,20017.0,6679.0,0.64694,0.35684,0.8367,0.8163,9927.0,11327.0,0.63247,0.37443,0.84,0.82,0.95854,0.64567
1181,20017.0,20111.0,0.42046,0.57993,0.6154,1.0,20221.0,20017.0,0.4208,0.51087,0.5714,1.0,0.5505,0.48938
1182,17647.0,6964.0,0.52892,0.87796,0.7426,0.802,10037.0,8944.0,0.14314,0.81591,0.7353,0.8039,0.04583,0.18201
1183,9678.0,20017.0,0.45979,0.53695,0.8,0.6,13966.0,20017.0,0.45919,0.54167,0.8182,0.6364,0.43806,0.47717
1184,9906.0,3039.0,0.50589,0.48877,0.7455,0.8364,2411.0,5689.0,0.47043,0.51095,0.75,0.8393,0.02936,0.48837
1185,8321.0,6946.0,0.69123,0.3463,0.8889,0.8413,20017.0,14389.0,0.66036,0.35241,0.8906,0.8438,0.98778,0.63978
1186,10945.0,20017.0,0.50969,0.48757,0.8182,0.9091,4074.0,2455.0,0.52406,0.44425,0.8235,0.9118,0.97618,0.57806
1187,5854.0,4029.0,0.4462,0.64093,0.8361,0.8689,2953.0,9257.0,0.38618,0.63792,0.8387,0.871,0.02065,0.36179
1188,5375.0,9049.0,0.09456,0.91538,0.8889,0.7863,20017.0,8638.0,0.08194,0.92327,0.8898,0.7797,0.0235,0.09029
1189,2153.0,14203.0,0.5257,0.48368,0.7,1.0,7648.0,11419.0,0.52226,0.49187,0.7273,1.0,0.60562,0.49445
1190,14244.0,5850.0,0.25396,0.73184,0.7736,0.7736,5211.0,7457.0,0.29502,0.69968,0.7778,0.7778,0.0117,0.22917
1191,9220.0,20017.0,0.98095,0.0175,0.8448,0.8103,5159.0,4928.0,0.97912,0.01839,0.8462,0.812,0.97017,0.98853
1192,10519.0,20017.0,0.37258,0.62583,0.75,0.8611,15492.0,1521.0,0.38232,0.60229,0.7568,0.8649,0.00491,0.3966
1193,10914.0,5171.0,0.50562,0.46968,0.8182,0.8182,15018.0,20017.0,0.52877,0.4725,0.8333,0.8333,0.81765,0.49724
1194,22000.0,22000.0,0.51227,0.48882,1.0,1.0,17372.0,12128.0,0.51358,0.48948,1.0,1.0,0.50583,0.51284
1195,20017.0,20134.0,0.80814,0.19217,0.7629,0.6907,9635.0,16970.0,0.79878,0.19856,0.7653,0.6939,0.99391,0.79988
1196,4887.0,870.0,0.6018,0.32771,0.7808,0.6986,3197.0,12625.0,0.66566,0.36003,0.7838,0.7027,0.04473,0.6528
1197,4137.0,20017.0,0.45866,0.53905,1.0,0.6667,20085.0,7638.0,0.46077,0.54424,1.0,0.75,0.67121,0.47293
1198,13432.0,17310.0,0.43586,0.57866,0.8065,0.828,3897.0,5285.0,0.43597,0.60485,0.8085,0.8191,0.01729,0.41365
1199,10950.0,9541.0,0.27047,0.72496,0.9512,0.878,13632.0,19082.0,0.27821,0.73196,0.9286,0.881,0.02764,0.27105
1200,20117.0,20222.0,0.3958,0.60407,0.7333,0.8,20317.0,11683.0,0.39637,0.60391,0.75,0.8125,0.30784,0.40762
1201,5296.0,2490.0,0.16544,0.85245,0.7477,0.8018,20017.0,6103.0,0.14561,0.85952,0.75,0.8036,0.01745,0.11507
1202,6456.0,20017.0,0.23691,0.81386,0.8919,0.8198,6867.0,8331.0,0.19983,0.85004,0.8839,0.8125,0.03459,0.13451
1203,6087.0,12218.0,0.52855,0.4898,1.0,0.8095,9628.0,3578.0,0.51602,0.45869,1.0,0.8182,0.22984,0.55377
1204,8411.0,12014.0,0.64146,0.34666,0.8919,0.8378,20017.0,10977.0,0.65063,0.35209,0.8947,0.8421,0.98553,0.67034
1205,7472.0,20017.0,0.53907,0.48136,0.9167,0.6667,9453.0,8483.0,0.52946,0.45393,0.9231,0.6923,0.25456,0.54477
1206,12199.0,20017.0,0.63794,0.34496,0.7722,0.6835,1549.0,20017.0,0.58773,0.34962,0.775,0.6875,0.99392,0.6977
1207,20017.0,2005.0,0.20338,0.69969,0.7436,0.7821,20017.0,6820.0,0.28145,0.72146,0.7468,0.7722,0.01109,0.25856
1208,20126.0,20216.0,0.52145,0.47894,0.8182,0.9091,16099.0,20017.0,0.53312,0.46799,0.8261,0.913,0.8742,0.52856
1209,11633.0,4077.0,0.51229,0.47842,1.0,1.0,5577.0,12798.0,0.52722,0.47733,1.0,1.0,0.5141,0.53301
1210,20017.0,20125.0,0.41233,0.58773,0.7778,0.8333,20263.0,12461.0,0.41243,0.58044,0.7895,0.8421,0.18571,0.42096
1211,2094.0,11988.0,0.44568,0.53638,0.5,1.0,7045.0,2704.0,0.45434,0.51419,0.3333,1.0,0.50398,0.48943
1212,20017.0,4984.0,0.75122,0.22853,0.7938,0.8144,15595.0,6648.0,0.79036,0.19748,0.7959,0.8163,0.95372,0.80292
1213,5872.0,20017.0,0.34317,0.81565,0.8056,0.8056,12681.0,7132.0,0.17138,0.83127,0.8073,0.7982,0.01721,0.10082
1214,3582.0,10558.0,0.45277,0.52722,0.9091,0.8182,20017.0,20017.0,0.47558,0.4946,0.8696,0.8261,0.22444,0.44651
1215,8080.0,11413.0,0.49561,0.509,0.8462,0.6154,20017.0,9442.0,0.48737,0.50382,0.8571,0.6429,0.43772,0.49554
1216,7059.0,13762.0,0.45381,0.54706,0.5556,0.6667,10012.0,3346.0,0.44286,0.53431,0.6,0.7,0.48329,0.45238
1217,20017.0,2163.0,0.76706,0.23426,0.9231,0.8846,5032.0,4707.0,0.80743,0.16763,0.9245,0.8868,0.99728,0.83364
1218,4232.0,3794.0,0.55225,0.44696,0.6667,0.9091,20017.0,14606.0,0.56784,0.43253,0.6765,0.9118,0.94554,0.53737
1219,4254.0,8008.0,0.2674,0.74131,0.9245,0.8868,6364.0,17210.0,0.3406,0.6807,0.9259,0.8704,0.00752,0.33553
1220,20017.0,5001.0,0.6699,0.30298,0.898,0.8776,2535.0,20017.0,0.72257,0.27988,0.9,0.88,0.99733,0.72955
1221,11762.0,8722.0,0.54063,0.48119,0.7419,0.8387,20017.0,11125.0,0.51425,0.4752,0.75,0.8438,0.14787,0.52845
1222,20017.0,3800.0,0.54384,0.45939,0.8261,0.913,6829.0,5583.0,0.53708,0.46678,0.8085,0.9149,0.9911,0.54414
1223,16784.0,3405.0,0.57139,0.42634,0.7692,0.8077,2566.0,12474.0,0.55524,0.432,0.7736,0.7925,0.90346,0.62085
1224,10908.0,10716.0,0.7003,0.26417,0.7763,0.6579,10942.0,15726.0,0.73744,0.27068,0.7792,0.6623,0.97144,0.72973
1225,10917.0,9182.0,0.57721,0.56309,0.7857,0.6857,6170.0,5235.0,0.58694,0.37042,0.7746,0.6901,0.02006,0.64118
1226,5166.0,20017.0,0.40288,0.59517,0.72,0.86,6770.0,15403.0,0.41324,0.60926,0.7059,0.8627,0.00819,0.40199
1227,7865.0,12428.0,0.43645,0.56184,0.6949,0.8644,13172.0,9552.0,0.45484,0.55005,0.7,0.8667,0.01269,0.45902
1228,9593.0,7280.0,0.50696,0.49525,0.641,0.8718,11558.0,4630.0,0.51215,0.4886,0.65,0.85,0.9908,0.53822
1229,9274.0,20017.0,0.49631,0.50236,0.8667,0.8667,12741.0,15068.0,0.50412,0.50777,0.875,0.875,0.78333,0.50655
1230,14068.0,4537.0,0.20867,0.7958,0.806,0.791,20017.0,2160.0,0.20751,0.77267,0.8088,0.7941,0.01313,0.21423
1231,3061.0,688.0,0.42865,0.57715,0.8462,0.4615,1114.0,1937.0,0.47681,0.52335,0.8571,0.5,0.1703,0.46637
1232,6193.0,7228.0,0.7774,0.27134,0.7917,0.8229,20017.0,4984.0,0.75122,0.22853,0.7938,0.8144,0.98457,0.79036
1233,20017.0,15013.0,0.39228,0.61011,0.8889,0.7556,9541.0,12090.0,0.37299,0.64622,0.8913,0.7609,0.0572,0.3587
1234,4331.0,6040.0,0.54765,0.47892,0.7857,0.9286,2371.0,3006.0,0.52521,0.45326,0.7333,0.9333,0.90952,0.54913
1235,5430.0,20017.0,0.45992,0.53748,0.8333,0.8333,20154.0,20229.0,0.46246,0.53755,0.8571,0.8571,0.41274,0.43912
1236,20017.0,5645.0,0.59107,0.44302,0.7143,0.8143,15857.0,8400.0,0.62682,0.37114,0.7183,0.8169,0.97991,0.64063
1237,20017.0,5770.0,0.70097,0.34131,0.7619,0.6508,11703.0,20017.0,0.75175,0.25534,0.7656,0.6406,0.98279,0.74249
1238,13172.0,9552.0,0.45484,0.55005,0.7,0.8667,6254.0,20017.0,0.45902,0.61005,0.6885,0.8689,0.01058,0.40956
1239,13404.0,15016.0,0.55058,0.45014,0.7895,0.9474,7095.0,3249.0,0.54131,0.43366,0.8,0.95,0.79838,0.57313
1240,5789.0,4642.0,0.38837,0.64484,0.7805,0.7073,13734.0,9478.0,0.39044,0.6136,0.7857,0.6905,0.05587,0.39295
1241,1522.0,20017.0,0.34804,0.62958,0.7188,0.7031,15422.0,11950.0,0.37609,0.62021,0.7231,0.7077,0.03566,0.37212
1242,20017.0,9423.0,0.80292,0.20277,0.798,0.8182,6390.0,5113.0,0.81437,0.25857,0.79,0.81,0.97694,0.85264
1243,20208.0,20391.0,0.07646,0.92349,0.8492,0.8413,14242.0,8666.0,0.0897,0.91442,0.8504,0.8425,0.04842,0.08098
1244,16764.0,3168.0,0.32102,0.71199,0.8506,0.8391,4824.0,7895.0,0.26177,0.69646,0.8523,0.8409,0.02792,0.29509
1245,20017.0,1489.0,0.24974,0.74444,0.8182,0.8182,8340.0,16681.0,0.25672,0.74724,0.8205,0.8205,0.03293,0.26221
1246,12883.0,1581.0,0.47005,0.47529,0.8824,0.8824,6607.0,5348.0,0.51936,0.48039,0.8889,0.8889,0.1067,0.51417
1247,9628.0,3578.0,0.51602,0.45869,1.0,0.8182,18828.0,6809.0,0.55377,0.43727,1.0,0.8261,0.22595,0.55496
1248,6116.0,12074.0,0.52386,0.4757,0.88,0.96,12220.0,20017.0,0.53392,0.47148,0.8846,0.9615,0.8481,0.51628
1249,7316.0,8630.0,0.2248,0.78409,0.7706,0.8899,20017.0,4917.0,0.21357,0.79382,0.7727,0.8818,0.0143,0.27132
1250,7575.0,15817.0,0.53595,0.4693,0.9167,0.9167,14583.0,6560.0,0.54811,0.47633,0.9231,0.9231,0.63679,0.53318
1251,7452.0,5424.0,0.27054,0.72876,0.7969,0.7812,5890.0,18322.0,0.276,0.74742,0.8,0.7846,0.01647,0.24273
1252,14573.0,20017.0,0.81234,0.18695,0.8617,0.8404,7531.0,7994.0,0.81946,0.20161,0.8526,0.8421,0.99087,0.79798
1253,6508.0,6002.0,0.43432,0.59473,0.8182,0.7727,6998.0,5260.0,0.42764,0.56952,0.8261,0.7826,0.04258,0.44877
1254,4683.0,7380.0,0.49093,0.50727,0.9259,0.8889,20017.0,6837.0,0.5418,0.46535,0.9286,0.8929,0.86192,0.53954
1255,16462.0,2853.0,0.30157,0.69843,0.9184,0.898,6274.0,12981.0,0.30927,0.7275,0.92,0.9,0.01001,0.28246
1256,13852.0,3611.0,0.24919,0.758,0.7955,0.8864,5116.0,20017.0,0.2872,0.63752,0.7865,0.8876,0.00838,0.37977
1257,20017.0,14053.0,0.33033,0.69685,0.8144,0.8144,20017.0,9094.0,0.29935,0.74921,0.8163,0.8061,0.01962,0.33022
1258,4249.0,1813.0,0.67432,0.2954,0.7377,0.8197,6913.0,17097.0,0.70439,0.30952,0.7419,0.8226,0.98684,0.69698
1259,7990.0,8970.0,0.57576,0.40871,0.814,0.8372,20017.0,11110.0,0.58748,0.43611,0.8182,0.8182,0.97791,0.57171
1260,7356.0,12782.0,0.49085,0.51405,0.7632,0.7895,6763.0,3660.0,0.49348,0.56756,0.7692,0.7692,0.8872,0.52506
1261,7585.0,15575.0,0.47391,0.53214,1.0,0.8667,6100.0,20017.0,0.46348,0.53366,1.0,0.875,0.07577,0.46666
1262,20017.0,6713.0,0.4898,0.50316,0.75,0.7917,3840.0,5452.0,0.46663,0.53161,0.76,0.76,0.17673,0.47951
1263,1821.0,14149.0,0.35052,0.6309,0.7534,0.7945,20017.0,13389.0,0.36933,0.63503,0.7568,0.7973,0.01372,0.26712
1264,20017.0,6713.0,0.46311,0.57732,0.8182,0.8485,3821.0,5581.0,0.38632,0.62109,0.8209,0.8358,0.93866,0.39476
1265,20017.0,12713.0,0.353,0.64271,0.7955,0.7727,20017.0,15136.0,0.3566,0.64861,0.8,0.7778,0.03287,0.35055
1266,6073.0,9314.0,0.48852,0.50382,0.5625,0.75,4331.0,20017.0,0.49168,0.50907,0.5882,0.7647,0.86633,0.49109
1267,254.0,2707.0,0.32363,0.66585,0.5286,0.6571,942.0,1563.0,0.39342,0.53369,0.5211,0.662,0.00667,0.51955
1268,5429.0,11966.0,0.78392,0.20558,0.766,0.7872,11680.0,20017.0,0.78817,0.20921,0.7684,0.7895,0.9887,0.80176
1269,14070.0,15797.0,0.58827,0.41819,0.7647,0.8235,7873.0,14960.0,0.59538,0.41301,0.7714,0.8286,0.947,0.59693
1270,20197.0,17963.0,0.34668,0.68086,0.8837,0.7597,9328.0,20017.0,0.15199,0.83669,0.8846,0.7615,0.01246,0.19771
1271,20093.0,5389.0,0.54359,0.43778,0.8125,0.8125,20017.0,20255.0,0.55413,0.44559,0.8235,0.8235,0.10555,0.55449
1272,15797.0,7491.0,0.26406,0.74345,0.9275,0.8841,8430.0,3863.0,0.27472,0.7341,0.9286,0.8857,0.01266,0.26895
1273,4954.0,16736.0,0.50638,0.50389,0.8085,0.6809,20017.0,8307.0,0.4951,0.50504,0.8125,0.6875,0.02973,0.47484
1274,4741.0,7520.0,0.45371,0.59259,0.7059,0.6471,20017.0,7549.0,0.40554,0.58619,0.6667,0.6667,0.14136,0.45083
1275,9329.0,20017.0,0.63074,0.36895,0.7941,0.7941,2846.0,10433.0,0.6524,0.37383,0.8,0.8,0.02801,0.62494
1276,20017.0,16945.0,0.47872,0.55667,0.7917,0.8958,19908.0,20017.0,0.44454,0.5557,0.7959,0.898,0.9843,0.42998
1277,7002.0,4874.0,0.47344,0.56466,0.7674,0.8605,6131.0,10172.0,0.44167,0.53655,0.75,0.8636,0.02951,0.46953
1278,4017.0,12730.0,0.52922,0.47534,0.7234,0.8723,3235.0,5250.0,0.55431,0.47791,0.7292,0.8542,0.9669,0.59118
1279,4022.0,8365.0,0.53352,0.48457,0.9167,0.9167,20017.0,7477.0,0.51324,0.50992,0.92,0.92,0.80393,0.50491
1280,15592.0,11948.0,0.29864,0.70711,0.9194,0.8871,7234.0,8163.0,0.27701,0.74093,0.9206,0.8889,0.01054,0.25472
1281,1110.0,5271.0,0.4819,0.51935,0.8696,0.8696,4407.0,3598.0,0.48846,0.4932,0.875,0.875,0.84017,0.49812
1282,6102.0,12594.0,0.70425,0.30632,0.7333,0.8167,4249.0,1813.0,0.67432,0.2954,0.7377,0.8197,0.98458,0.70439
1283,14641.0,2376.0,0.54415,0.46916,0.625,1.0,9074.0,14321.0,0.53863,0.47136,0.5556,1.0,0.55468,0.51231
1284,20104.0,6532.0,0.88562,0.11714,0.9275,0.8696,2701.0,5085.0,0.88952,0.11656,0.9286,0.8571,0.99164,0.90924
1285,13357.0,15952.0,0.46337,0.54263,0.6,1.0,7435.0,20017.0,0.43646,0.55255,0.6667,1.0,0.48491,0.45131
1286,4054.0,13689.0,0.64359,0.36855,0.8298,0.8511,9559.0,10184.0,0.62189,0.39071,0.8333,0.8333,0.98563,0.64694
1287,20185.0,10313.0,0.70472,0.30812,0.8611,0.8611,20017.0,5924.0,0.70011,0.33294,0.863,0.8493,0.98854,0.71539
1288,6173.0,2201.0,0.45382,0.51569,0.5714,0.5714,8945.0,3152.0,0.49583,0.5123,0.5,0.625,0.47045,0.45381
1289,3347.0,2869.0,0.7298,0.25934,0.8667,0.8533,12915.0,6367.0,0.75477,0.25828,0.8684,0.8553,0.99249,0.74701
1290,11922.0,20017.0,0.66949,0.32576,0.8723,0.9149,7860.0,7358.0,0.72081,0.25605,0.875,0.9167,0.96701,0.73566
1291,7588.0,20017.0,0.52271,0.47326,0.8095,0.9048,16859.0,20017.0,0.51635,0.48283,0.8182,0.9091,0.77497,0.51734
1292,20102.0,7529.0,0.71519,0.29127,0.7818,0.8091,20017.0,6778.0,0.70502,0.29237,0.7838,0.8108,0.99272,0.69615
1293,20017.0,10601.0,0.07859,0.91274,0.8103,0.7845,20017.0,20112.0,0.0782,0.92181,0.812,0.7863,0.11204,0.07825
1294,1644.0,20017.0,0.37057,0.63877,0.7647,0.8529,20082.0,9741.0,0.36132,0.61861,0.7429,0.8571,0.01168,0.37258
1295,3760.0,4825.0,0.81639,0.19465,0.7528,0.6966,6953.0,20017.0,0.8497,0.15591,0.7556,0.6889,0.98376,0.76867
1296,17881.0,6867.0,0.45904,0.48138,0.75,0.7875,4247.0,20017.0,0.50473,0.47034,0.7531,0.7901,0.99288,0.52992
1297,13081.0,20017.0,0.52013,0.4902,0.8033,0.7705,3920.0,9649.0,0.49401,0.51498,0.8049,0.7724,0.07801,0.44549
1298,4037.0,3300.0,0.44022,0.57158,0.9429,0.7714,9795.0,20017.0,0.41981,0.55571,0.9167,0.7778,0.01239,0.44607
1299,893.0,1619.0,0.4952,0.5601,0.5574,0.6557,655.0,2461.0,0.45148,0.56129,0.5484,0.6613,0.01122,0.47026
1300,5026.0,20017.0,0.78735,0.21526,0.9375,0.875,13157.0,8726.0,0.79626,0.21732,0.9388,0.8776,0.99434,0.77069
1301,20017.0,6820.0,0.28145,0.72146,0.7468,0.7722,2374.0,2039.0,0.25856,0.74704,0.75,0.775,0.05007,0.28974
1302,7248.0,5074.0,0.62385,0.46036,0.8824,0.7941,6273.0,14101.0,0.66328,0.34515,0.8857,0.8,0.99617,0.65374
1303,20017.0,10066.0,0.40712,0.58452,0.7241,0.8276,2752.0,20017.0,0.39966,0.59069,0.7333,0.8333,0.04397,0.40949
1304,6973.0,11264.0,0.50502,0.49782,1.0,1.0,7337.0,11291.0,0.50709,0.50078,1.0,0.6667,0.48381,0.534
1305,8729.0,9642.0,0.46345,0.52947,0.75,0.75,8040.0,2784.0,0.47964,0.50526,0.8,0.8,0.55712,0.5327
1306,20017.0,20134.0,0.81634,0.18352,0.7985,0.8134,7691.0,12699.0,0.80645,0.15954,0.7926,0.8074,0.92438,0.85503
1307,7446.0,2471.0,0.84746,0.1462,0.8028,0.8873,8497.0,15235.0,0.86696,0.13743,0.8056,0.8889,0.98452,0.8708
1308,8936.0,6767.0,0.73888,0.23847,0.8571,0.8857,15646.0,3523.0,0.77168,0.23141,0.8592,0.8873,0.98451,0.7495
1309,18384.0,13832.0,0.51577,0.4855,0.7143,0.7143,14040.0,3880.0,0.51098,0.47009,0.75,0.625,0.44763,0.50636
1310,20017.0,13630.0,0.76978,0.22697,0.8393,0.8571,20017.0,6422.0,0.77398,0.26666,0.8421,0.8421,0.99557,0.7525
1311,706.0,3017.0,0.43866,0.58573,0.5244,0.6585,308.0,2548.0,0.44343,0.64352,0.5301,0.6627,0.01768,0.38023
1312,13403.0,6227.0,0.96792,0.03065,0.7736,0.6981,15274.0,7649.0,0.97236,0.02432,0.7757,0.7009,0.99805,0.97199
1313,14222.0,19013.0,0.39382,0.61587,0.9245,0.8113,4012.0,5237.0,0.39105,0.64062,0.9259,0.7963,0.01403,0.38372
1314,7096.0,9672.0,0.36954,0.64172,0.9,0.925,7969.0,2406.0,0.36666,0.61812,0.9024,0.9268,0.07999,0.37369
1315,4797.0,3702.0,0.53231,0.46637,0.875,1.0,8121.0,9521.0,0.53599,0.46266,0.8824,1.0,0.90419,0.54916
1316,9137.0,8721.0,0.92517,0.07348,0.7931,0.8621,3300.0,20017.0,0.92906,0.0645,0.7955,0.8636,0.98808,0.93667
1317,5029.0,9965.0,0.55147,0.4772,0.8182,0.9091,3986.0,13614.0,0.56405,0.46037,0.8235,0.9118,0.78666,0.55795
1318,3275.0,2684.0,0.48585,0.53163,0.0,1.0,10236.0,7221.0,0.47382,0.52524,0.5,1.0,0.4564,0.46948
1319,11447.0,5960.0,0.26591,0.73207,0.7195,0.7561,15150.0,7002.0,0.27823,0.73015,0.7229,0.759,0.02469,0.28481
1320,20198.0,20328.0,0.4825,0.51754,0.8889,1.0,20391.0,20455.0,0.4823,0.51796,0.9,1.0,0.81684,0.48459
1321,6807.0,15854.0,0.43106,0.56786,0.8421,0.7895,7445.0,11217.0,0.44623,0.55131,0.85,0.8,0.24457,0.44261
1322,4258.0,3959.0,0.52862,0.56048,0.7083,0.75,5786.0,6141.0,0.53729,0.44218,0.72,0.72,0.06202,0.52316
1323,6842.0,7238.0,0.53745,0.48043,0.8,0.8667,20017.0,8774.0,0.51906,0.49707,0.8125,0.875,0.8038,0.5016
1324,20017.0,7967.0,0.42526,0.57459,0.8942,0.8269,20017.0,2207.0,0.39258,0.59693,0.8952,0.8286,0.00715,0.31406
1325,1903.0,1125.0,0.45571,0.49087,0.6111,0.5833,985.0,431.0,0.55898,0.48793,0.5946,0.5946,0.0096,0.4775
1326,15130.0,10940.0,0.51266,0.48827,0.8,0.8,8199.0,14316.0,0.5252,0.4817,0.8333,0.8333,0.5187,0.53234
1327,20017.0,4720.0,0.79988,0.19742,0.7677,0.6869,20017.0,4231.0,0.84373,0.14645,0.77,0.69,0.98247,0.85711
