,DBSN(t-1),DWSN(t-1),DBWR(t-1),DWWR(t-1),DBTMR(t-1),DWTMR(t-1),DBSN(t),DWSN(t),DBWR(t),DWWR(t),DBTMR(t),DWTMR(t),EBWR(t),DBWR(t+1)
1421,3245.0,11200.0,0.46068,0.55302,0.8333,1.0,20017.0,20117.0,0.44865,0.55147,0.8571,1.0,0.60802,0.4482
1422,20017.0,20117.0,0.44865,0.55147,0.8571,1.0,20215.0,20303.0,0.4482,0.5521,0.875,1.0,0.59845,0.44798
1423,20215.0,20303.0,0.4482,0.5521,0.875,1.0,20396.0,20483.0,0.44798,0.55186,0.8889,1.0,0.59907,0.44816
1424,20576.0,17748.0,0.44816,0.55711,0.9,1.0,11890.0,12136.0,0.44864,0.55136,0.9091,1.0,0.6688,0.44941
1425,11890.0,12136.0,0.44864,0.55136,0.9091,1.0,20017.0,9705.0,0.44941,0.54557,0.9167,1.0,0.65323,0.4694
1426,20017.0,9705.0,0.44941,0.54557,0.9167,1.0,7272.0,3501.0,0.4694,0.49606,0.9231,1.0,0.7476,0.50658
1427,9834.0,20017.0,0.43794,0.5627,0.8667,1.0,20103.0,4638.0,0.4372,0.55033,0.8125,0.9375,0.75854,0.50361
1428,20103.0,4638.0,0.4372,0.55033,0.8125,0.9375,6218.0,4512.0,0.50361,0.47472,0.8235,0.9412,0.76107,0.52982
1429,6218.0,4512.0,0.50361,0.47472,0.8235,0.9412,9694.0,12456.0,0.52982,0.47236,0.8333,0.9444,0.84171,0.52542
1430,20017.0,20118.0,0.52542,0.47445,0.8421,0.9474,20214.0,20302.0,0.5257,0.47461,0.85,0.95,0.78325,0.51599
1431,20122.0,5055.0,0.51688,0.49684,0.8636,0.9545,5439.0,20017.0,0.50895,0.49773,0.8696,0.9565,0.7953,0.51685
1432,5439.0,20017.0,0.50895,0.49773,0.8696,0.9565,4669.0,4174.0,0.51685,0.47046,0.875,0.9583,0.82107,0.52386
1433,5011.0,17099.0,0.51628,0.49021,0.8889,0.963,7300.0,20017.0,0.5155,0.51844,0.8571,0.9643,0.8911,0.46254
1434,7869.0,5787.0,0.50628,0.52887,0.8,0.9333,9506.0,6305.0,0.48672,0.5751,0.7742,0.9355,0.82075,0.42373
1435,9506.0,6305.0,0.48672,0.5751,0.7742,0.9355,7642.0,10484.0,0.42373,0.5429,0.75,0.9062,0.89661,0.48097
1436,7642.0,10484.0,0.42373,0.5429,0.75,0.9062,11343.0,9634.0,0.48097,0.53688,0.7576,0.9091,0.90269,0.4507
1437,6577.0,6373.0,0.4507,0.52896,0.7647,0.9118,11212.0,12258.0,0.51006,0.49426,0.7714,0.9143,0.89512,0.50716
1438,11212.0,12258.0,0.51006,0.49426,0.7714,0.9143,20017.0,10083.0,0.50716,0.51373,0.7778,0.9167,0.88662,0.50535
1439,20017.0,10083.0,0.50716,0.51373,0.7778,0.9167,10445.0,5596.0,0.50535,0.4959,0.7838,0.9189,0.89,0.50493
1440,2153.0,9325.0,0.44887,0.541,0.7692,0.8974,6239.0,4709.0,0.51931,0.58508,0.75,0.875,0.94356,0.46454
1441,14443.0,11762.0,0.46454,0.56598,0.7561,0.878,20017.0,20117.0,0.43423,0.56575,0.7619,0.881,0.87641,0.43254
1442,9187.0,6531.0,0.47916,0.49765,0.7826,0.8913,20017.0,10520.0,0.49763,0.51903,0.7872,0.8936,0.95527,0.47872
1443,20017.0,10520.0,0.49763,0.51903,0.7872,0.8936,20017.0,16945.0,0.47872,0.55667,0.7917,0.8958,0.97036,0.44454
1444,19908.0,20017.0,0.44454,0.5557,0.7959,0.898,8398.0,7862.0,0.42998,0.38864,0.78,0.9,0.99252,0.6156
1445,8398.0,7862.0,0.42998,0.38864,0.78,0.9,20017.0,2801.0,0.6156,0.40432,0.7843,0.8824,0.98788,0.66055
1446,20017.0,2801.0,0.6156,0.40432,0.7843,0.8824,20017.0,16738.0,0.66055,0.3433,0.7885,0.8846,0.99126,0.68258
1447,20017.0,16738.0,0.66055,0.3433,0.7885,0.8846,3293.0,3626.0,0.68258,0.31554,0.7925,0.8679,0.99389,0.74567
1448,3293.0,3626.0,0.68258,0.31554,0.7925,0.8679,3393.0,3141.0,0.74567,0.27568,0.7963,0.8519,0.99718,0.75856
1449,2285.0,6320.0,0.75856,0.24237,0.8,0.8545,4333.0,3688.0,0.73258,0.28626,0.8036,0.8393,0.99633,0.74669
1450,16862.0,4171.0,0.74669,0.2706,0.807,0.8421,5515.0,3907.0,0.736,0.29426,0.8103,0.8448,0.99714,0.64682
1451,5515.0,3907.0,0.736,0.29426,0.8103,0.8448,4872.0,20017.0,0.64682,0.3562,0.8136,0.8475,0.99319,0.64402
1452,20128.0,5075.0,0.64402,0.38612,0.8167,0.8333,6230.0,20017.0,0.72247,0.27634,0.8197,0.8361,0.99619,0.73983
1453,4844.0,8661.0,0.73983,0.2218,0.8226,0.8387,20017.0,9372.0,0.77428,0.25215,0.8254,0.8413,0.99486,0.77213
1454,9298.0,1743.0,0.83243,0.18039,0.8308,0.8462,11896.0,6645.0,0.8286,0.17774,0.8333,0.8333,0.99104,0.81018
1455,11896.0,6645.0,0.8286,0.17774,0.8333,0.8333,7347.0,2678.0,0.81018,0.20216,0.8358,0.8358,0.99065,0.80599
1456,7347.0,2678.0,0.81018,0.20216,0.8358,0.8358,10300.0,7678.0,0.80599,0.21951,0.8382,0.8382,0.97653,0.79378
1457,10300.0,7678.0,0.80599,0.21951,0.8382,0.8382,11289.0,7061.0,0.79378,0.18932,0.8406,0.8406,0.97934,0.80848
1458,3606.0,4639.0,0.80848,0.22595,0.8429,0.8429,5915.0,17064.0,0.77023,0.24773,0.8451,0.8451,0.9901,0.769
1459,5915.0,17064.0,0.77023,0.24773,0.8451,0.8451,7507.0,13183.0,0.769,0.23573,0.8472,0.8472,0.98908,0.7788
1460,7507.0,13183.0,0.769,0.23573,0.8472,0.8472,6165.0,3365.0,0.7788,0.22409,0.8493,0.8493,0.99016,0.78302
1461,6165.0,3365.0,0.7788,0.22409,0.8493,0.8493,2086.0,4981.0,0.78302,0.20322,0.8514,0.8514,0.9857,0.79053
1462,2086.0,4981.0,0.78302,0.20322,0.8514,0.8514,20017.0,7686.0,0.79053,0.21666,0.8533,0.8533,0.98231,0.79962
1463,20017.0,7686.0,0.79053,0.21666,0.8533,0.8533,15897.0,9688.0,0.79962,0.21107,0.8553,0.8553,0.9784,0.79336
1464,20017.0,6314.0,0.79336,0.2115,0.8571,0.8571,20017.0,20017.0,0.78935,0.15713,0.8462,0.859,0.97851,0.85164
1465,20017.0,20017.0,0.78935,0.15713,0.8462,0.859,8081.0,5863.0,0.85164,0.14312,0.8481,0.8608,0.98293,0.85687
1466,8081.0,5863.0,0.85164,0.14312,0.8481,0.8608,12976.0,6063.0,0.85687,0.14141,0.85,0.85,0.98844,0.84551
1467,12976.0,6063.0,0.85687,0.14141,0.85,0.85,20017.0,5228.0,0.84551,0.15757,0.8519,0.8395,0.98504,0.85258
1468,20017.0,5228.0,0.84551,0.15757,0.8519,0.8395,16829.0,20017.0,0.85258,0.1486,0.8537,0.8415,0.98437,0.85149
1469,16829.0,20017.0,0.85258,0.1486,0.8537,0.8415,6704.0,2016.0,0.85149,0.16726,0.8554,0.8434,0.97849,0.82993
1470,6704.0,2016.0,0.85149,0.16726,0.8554,0.8434,13883.0,4145.0,0.82993,0.17055,0.8571,0.8333,0.98059,0.84677
1471,13883.0,4145.0,0.82993,0.17055,0.8571,0.8333,14914.0,20017.0,0.84677,0.15574,0.8588,0.8353,0.98735,0.85562
1472,20017.0,5323.0,0.84981,0.15635,0.8506,0.8276,15210.0,20017.0,0.83507,0.1657,0.8523,0.8295,0.98841,0.83388
1473,15210.0,20017.0,0.83507,0.1657,0.8523,0.8295,7769.0,10084.0,0.83388,0.17629,0.8539,0.8315,0.98734,0.82371
1474,7769.0,10084.0,0.83388,0.17629,0.8539,0.8315,20017.0,4777.0,0.82371,0.19353,0.8556,0.8333,0.98584,0.82807
1475,8930.0,20017.0,0.82807,0.17157,0.8571,0.8352,2025.0,20017.0,0.82473,0.18043,0.8587,0.837,0.98409,0.81942
1476,2025.0,20017.0,0.82473,0.18043,0.8587,0.837,20121.0,8092.0,0.81942,0.18672,0.8602,0.8387,0.98462,0.81234
1477,20121.0,8092.0,0.81942,0.18672,0.8602,0.8387,14573.0,20017.0,0.81234,0.18695,0.8617,0.8404,0.98676,0.81946
1478,7531.0,7994.0,0.81946,0.20161,0.8526,0.8421,20017.0,7556.0,0.79798,0.2053,0.8542,0.8438,0.98074,0.82926
1479,20017.0,7556.0,0.79798,0.2053,0.8542,0.8438,9114.0,20017.0,0.82926,0.1666,0.8557,0.8454,0.98534,0.84977
1480,9114.0,20017.0,0.82926,0.1666,0.8557,0.8454,7719.0,20017.0,0.84977,0.1369,0.8469,0.8469,0.98868,0.8632
1481,7719.0,20017.0,0.84977,0.1369,0.8469,0.8469,20131.0,7720.0,0.8632,0.1391,0.8485,0.8384,0.98351,0.84007
1482,20131.0,7720.0,0.8632,0.1391,0.8485,0.8384,13719.0,20018.0,0.84007,0.1613,0.85,0.84,0.98667,0.81307
1483,13719.0,20018.0,0.84007,0.1613,0.85,0.84,2672.0,20017.0,0.81307,0.18114,0.8515,0.8317,0.98728,0.77312
1484,2672.0,20017.0,0.81307,0.18114,0.8515,0.8317,5779.0,5109.0,0.77312,0.24369,0.8529,0.8235,0.99095,0.80731
1485,4835.0,20017.0,0.80731,0.19864,0.8544,0.8252,6437.0,20017.0,0.7944,0.21302,0.8558,0.8269,0.99522,0.78681
1486,20126.0,3129.0,0.78681,0.2132,0.8571,0.8286,20017.0,13614.0,0.77755,0.22905,0.8585,0.8302,0.98212,0.76668
1487,3301.0,4580.0,0.48221,0.51568,1.0,1.0,6472.0,10883.0,0.46816,0.52532,1.0,1.0,0.47775,0.48864
1488,6472.0,10883.0,0.46816,0.52532,1.0,1.0,8722.0,5881.0,0.48864,0.52926,0.6667,1.0,0.50042,0.47374
1489,8722.0,5881.0,0.48864,0.52926,0.6667,1.0,9902.0,6029.0,0.47374,0.52857,0.75,1.0,0.47905,0.45941
1490,9902.0,6029.0,0.47374,0.52857,0.75,1.0,4330.0,8890.0,0.45941,0.53424,0.8,1.0,0.59099,0.46234
1491,4330.0,8890.0,0.45941,0.53424,0.8,1.0,2794.0,10865.0,0.46234,0.55187,0.8333,1.0,0.59004,0.45227
1492,20017.0,20106.0,0.45227,0.54788,0.8571,1.0,20223.0,20325.0,0.45196,0.54799,0.875,1.0,0.60903,0.4518
1493,20223.0,20325.0,0.45196,0.54799,0.875,1.0,20426.0,20555.0,0.4518,0.54841,0.8889,1.0,0.60617,0.4513
1494,20426.0,20555.0,0.4518,0.54841,0.8889,1.0,20643.0,3927.0,0.4513,0.53602,0.9,1.0,0.62684,0.46962
1495,20643.0,3927.0,0.4513,0.53602,0.9,1.0,8943.0,11018.0,0.46962,0.53475,0.9091,1.0,0.75692,0.46974
1496,20017.0,7256.0,0.46974,0.50924,0.9167,1.0,8775.0,4405.0,0.51276,0.47665,0.9231,1.0,0.85836,0.53547
1497,8775.0,4405.0,0.51276,0.47665,0.9231,1.0,8399.0,12274.0,0.53547,0.51536,0.8571,1.0,0.90275,0.48002
1498,8399.0,12274.0,0.53547,0.51536,0.8571,1.0,11825.0,20017.0,0.48002,0.5247,0.8667,1.0,0.87095,0.46794
1499,11825.0,20017.0,0.48002,0.5247,0.8667,1.0,14043.0,3831.0,0.46794,0.53577,0.8125,0.9375,0.87403,0.50617
1500,14043.0,3831.0,0.46794,0.53577,0.8125,0.9375,9110.0,11072.0,0.50617,0.49462,0.8235,0.8824,0.90499,0.52964
1501,9110.0,11072.0,0.50617,0.49462,0.8235,0.8824,13622.0,20017.0,0.52964,0.46628,0.7778,0.8889,0.81213,0.53526
1502,8628.0,20017.0,0.53526,0.46908,0.7895,0.8947,20126.0,10106.0,0.53052,0.48615,0.8,0.9,0.86723,0.51959
1503,14822.0,20017.0,0.51959,0.47858,0.8095,0.9048,20126.0,20216.0,0.52145,0.47894,0.8182,0.9091,0.87172,0.53312
1504,16099.0,20017.0,0.53312,0.46799,0.8261,0.913,14142.0,4672.0,0.52856,0.47472,0.8333,0.9167,0.87728,0.52193
1505,20017.0,20108.0,0.52193,0.47761,0.84,0.92,4785.0,10573.0,0.49196,0.48798,0.8462,0.9231,0.84222,0.47079
1506,4785.0,10573.0,0.49196,0.48798,0.8462,0.9231,8206.0,20017.0,0.47079,0.52334,0.8519,0.9259,0.81427,0.47694
1507,8206.0,20017.0,0.47079,0.52334,0.8519,0.9259,20116.0,17577.0,0.47694,0.53203,0.8571,0.9286,0.79918,0.47288
1508,20116.0,17577.0,0.47694,0.53203,0.8571,0.9286,11376.0,20017.0,0.47288,0.5252,0.8621,0.931,0.77106,0.48063
1509,11376.0,20017.0,0.47288,0.5252,0.8621,0.931,15648.0,20017.0,0.48063,0.51704,0.8667,0.9333,0.80979,0.47183
1510,15648.0,20017.0,0.48063,0.51704,0.8667,0.9333,1511.0,15522.0,0.47183,0.53772,0.871,0.9355,0.85029,0.45148
1511,1511.0,15522.0,0.47183,0.53772,0.871,0.9355,7058.0,20017.0,0.45148,0.54078,0.875,0.9375,0.85296,0.47715
1512,13902.0,9807.0,0.47715,0.54351,0.8788,0.9394,20017.0,20079.0,0.46102,0.53938,0.8824,0.9412,0.85128,0.45818
1513,20017.0,20079.0,0.46102,0.53938,0.8824,0.9412,13609.0,20017.0,0.45818,0.54057,0.8857,0.9429,0.85125,0.45481
1514,13609.0,20017.0,0.45818,0.54057,0.8857,0.9429,7984.0,5169.0,0.45481,0.5474,0.8889,0.9167,0.85156,0.49054
1515,14121.0,9377.0,0.57459,0.41846,0.8947,0.9211,5742.0,8799.0,0.60278,0.42018,0.8974,0.8974,0.92662,0.6393
1516,5742.0,8799.0,0.60278,0.42018,0.8974,0.8974,13720.0,6509.0,0.6393,0.35838,0.875,0.9,0.95564,0.66322
1517,13720.0,6509.0,0.6393,0.35838,0.875,0.9,4413.0,11877.0,0.66322,0.35001,0.878,0.9024,0.93867,0.64445
1518,4413.0,11877.0,0.66322,0.35001,0.878,0.9024,10455.0,20017.0,0.64445,0.35661,0.881,0.9048,0.94491,0.64344
1519,10455.0,20017.0,0.64445,0.35661,0.881,0.9048,15046.0,6044.0,0.64344,0.34677,0.8837,0.907,0.94881,0.65504
1520,15020.0,20017.0,0.65504,0.3482,0.8864,0.9091,16320.0,20017.0,0.65879,0.34298,0.8889,0.9111,0.95432,0.65678
1521,20128.0,2200.0,0.65678,0.34327,0.8696,0.913,11922.0,20017.0,0.66949,0.32576,0.8723,0.9149,0.96326,0.72081
1522,7860.0,7358.0,0.72081,0.25605,0.875,0.9167,7227.0,11261.0,0.73566,0.27909,0.8776,0.9184,0.94579,0.71508
1523,7227.0,11261.0,0.73566,0.27909,0.8776,0.9184,20017.0,9192.0,0.71508,0.27673,0.88,0.92,0.95215,0.7169
1524,20017.0,20122.0,0.7169,0.28323,0.8824,0.9216,6745.0,15463.0,0.72178,0.29187,0.8846,0.9231,0.94973,0.71257
1525,8307.0,5593.0,0.71814,0.29374,0.8889,0.9074,2692.0,20017.0,0.66448,0.33308,0.8909,0.9091,0.97,0.64563
1526,2692.0,20017.0,0.66448,0.33308,0.8909,0.9091,11176.0,20017.0,0.64563,0.37724,0.8929,0.9107,0.94549,0.62245
1527,11176.0,20017.0,0.64563,0.37724,0.8929,0.9107,20125.0,5985.0,0.62245,0.33282,0.8947,0.9123,0.93248,0.70727
1528,20125.0,5985.0,0.62245,0.33282,0.8947,0.9123,2856.0,12651.0,0.70727,0.49462,0.8793,0.8966,0.9693,0.67621
1529,20017.0,20147.0,0.67621,0.32317,0.8814,0.8983,7626.0,8409.0,0.68379,0.39769,0.8833,0.9,0.94893,0.56995
1530,7626.0,8409.0,0.68379,0.39769,0.8833,0.9,7424.0,9527.0,0.56995,0.36061,0.8689,0.9016,0.94056,0.66731
1531,6315.0,1327.0,0.64139,0.29694,0.873,0.8889,11779.0,14350.0,0.6907,0.31539,0.875,0.8906,0.95911,0.68155
1532,20017.0,20114.0,0.68155,0.31875,0.8769,0.8923,4326.0,2461.0,0.67013,0.32585,0.8788,0.8939,0.96558,0.71532
1533,5830.0,11215.0,0.71532,0.36688,0.8657,0.8806,9594.0,5827.0,0.75641,0.2339,0.8676,0.8824,0.97304,0.73869
1534,9594.0,5827.0,0.75641,0.2339,0.8676,0.8824,7118.0,20017.0,0.73869,0.28537,0.8551,0.8841,0.9827,0.73888
1535,7118.0,20017.0,0.73869,0.28537,0.8551,0.8841,8936.0,6767.0,0.73888,0.23847,0.8571,0.8857,0.98172,0.77168
1536,15646.0,3523.0,0.77168,0.23141,0.8592,0.8873,1974.0,9437.0,0.7495,0.21989,0.8611,0.8889,0.98274,0.75412
1537,1974.0,9437.0,0.7495,0.21989,0.8611,0.8889,2470.0,5991.0,0.75412,0.23082,0.863,0.8904,0.98446,0.81366
1538,2470.0,5991.0,0.75412,0.23082,0.863,0.8904,5594.0,1597.0,0.81366,0.14721,0.8514,0.8919,0.97977,0.85428
1539,5594.0,1597.0,0.81366,0.14721,0.8514,0.8919,7899.0,1887.0,0.85428,0.15448,0.8533,0.8933,0.97395,0.85437
1540,7899.0,1887.0,0.85428,0.15448,0.8533,0.8933,9601.0,7641.0,0.85437,0.15886,0.8553,0.8816,0.96935,0.86286
1541,9601.0,7641.0,0.85437,0.15886,0.8553,0.8816,6497.0,7114.0,0.86286,0.14732,0.8571,0.8831,0.98194,0.83381
1542,6497.0,7114.0,0.86286,0.14732,0.8571,0.8831,8139.0,8644.0,0.83381,0.19419,0.859,0.8718,0.98524,0.86776
1543,8139.0,8644.0,0.83381,0.19419,0.859,0.8718,20017.0,20117.0,0.86776,0.13255,0.8608,0.8734,0.98684,0.88148
1544,20017.0,20117.0,0.86776,0.13255,0.8608,0.8734,6804.0,6166.0,0.88148,0.0973,0.8625,0.8625,0.98144,0.83297
1545,6804.0,6166.0,0.88148,0.0973,0.8625,0.8625,20017.0,7997.0,0.83297,0.19168,0.8642,0.8519,0.99204,0.92504
1546,4511.0,3786.0,0.4884,0.51709,0.0,1.0,2094.0,11988.0,0.44568,0.53638,0.5,1.0,0.47772,0.45434
1547,14863.0,11720.0,0.48943,0.53195,0.25,0.75,6521.0,3995.0,0.47051,0.55387,0.2,0.8,0.49851,0.44433
1548,20017.0,13634.0,0.44433,0.56291,0.3333,0.8333,20017.0,6701.0,0.43305,0.56665,0.4286,0.8571,0.44628,0.43172
1549,20017.0,20119.0,0.43172,0.56792,0.5,0.875,20219.0,20304.0,0.43171,0.56843,0.5556,0.8889,0.40028,0.43099
1550,20219.0,20304.0,0.43171,0.56843,0.5556,0.8889,12894.0,11377.0,0.43099,0.56293,0.6,0.9,0.47265,0.44168
1551,13798.0,7672.0,0.44168,0.56598,0.6364,0.8182,4026.0,9237.0,0.43065,0.59427,0.6667,0.8333,0.4302,0.41126
1552,4026.0,9237.0,0.43065,0.59427,0.6667,0.8333,20017.0,8202.0,0.41126,0.5963,0.6923,0.7692,0.32233,0.39241
1553,12977.0,20017.0,0.39241,0.60433,0.7143,0.7857,20117.0,20222.0,0.3958,0.60407,0.7333,0.8,0.3093,0.39637
1554,20317.0,11683.0,0.39637,0.60391,0.75,0.8125,4734.0,11720.0,0.40762,0.58224,0.7647,0.8235,0.32009,0.41233
1555,4734.0,11720.0,0.40762,0.58224,0.7647,0.8235,20017.0,20125.0,0.41233,0.58773,0.7778,0.8333,0.21383,0.41243
1556,20263.0,12461.0,0.41243,0.58044,0.7895,0.8421,14767.0,20017.0,0.42096,0.57834,0.8,0.85,0.21399,0.42163
1557,14767.0,20017.0,0.42096,0.57834,0.8,0.85,20103.0,13015.0,0.42163,0.59829,0.8095,0.8571,0.22288,0.4068
1558,20103.0,13015.0,0.42163,0.59829,0.8095,0.8571,20017.0,20107.0,0.4068,0.59339,0.8182,0.8182,0.22715,0.41678
1559,20017.0,14089.0,0.41678,0.58088,0.8261,0.7826,9679.0,7743.0,0.42,0.57802,0.8333,0.7917,0.25676,0.42047
1560,9679.0,7743.0,0.42,0.57802,0.8333,0.7917,20017.0,20017.0,0.42047,0.57095,0.8,0.8,0.16771,0.43842
1561,20017.0,20017.0,0.42047,0.57095,0.8,0.8,16472.0,16024.0,0.43842,0.57371,0.8077,0.8077,0.14637,0.4265
1562,16472.0,16024.0,0.43842,0.57371,0.8077,0.8077,9958.0,7259.0,0.4265,0.58114,0.8148,0.8148,0.17203,0.43218
1563,11777.0,6499.0,0.43218,0.58539,0.8214,0.8214,5498.0,7808.0,0.41664,0.61248,0.8276,0.7931,0.04038,0.46812
1564,5498.0,7808.0,0.41664,0.61248,0.8276,0.7931,5319.0,20017.0,0.46812,0.55599,0.8,0.8,0.1422,0.48034
1565,4217.0,4172.0,0.48034,0.56747,0.7742,0.7742,11387.0,3884.0,0.40511,0.62521,0.7812,0.7812,0.03248,0.37653
1566,11387.0,3884.0,0.40511,0.62521,0.7812,0.7812,6367.0,3052.0,0.37653,0.63719,0.7879,0.7879,0.07279,0.41241
1567,3901.0,9906.0,0.41241,0.61664,0.7647,0.7941,9622.0,12656.0,0.37488,0.62692,0.7714,0.7714,0.01135,0.37533
1568,9622.0,12656.0,0.37488,0.62692,0.7714,0.7714,9737.0,9359.0,0.37533,0.62241,0.7778,0.7778,0.01338,0.38669
1569,9737.0,9359.0,0.37533,0.62241,0.7778,0.7778,20017.0,5517.0,0.38669,0.61155,0.7838,0.7838,0.01764,0.36662
1570,20017.0,5517.0,0.38669,0.61155,0.7838,0.7838,7353.0,5630.0,0.36662,0.62619,0.7895,0.7895,0.02757,0.37647
1571,7353.0,5630.0,0.36662,0.62619,0.7895,0.7895,3100.0,20017.0,0.37647,0.62728,0.7949,0.7949,0.10193,0.37288
1572,3100.0,20017.0,0.37647,0.62728,0.7949,0.7949,20161.0,11891.0,0.37288,0.63235,0.8,0.8,0.01319,0.39119
1573,20161.0,11891.0,0.37288,0.63235,0.8,0.8,12045.0,7344.0,0.39119,0.60898,0.8049,0.7805,0.0164,0.38371
1574,12045.0,7344.0,0.39119,0.60898,0.8049,0.7805,8943.0,1917.0,0.38371,0.60224,0.8095,0.7857,0.01352,0.43258
1575,4138.0,9978.0,0.43258,0.57898,0.7907,0.7674,9364.0,15418.0,0.39956,0.57531,0.7727,0.7727,0.02235,0.44594
1576,9364.0,15418.0,0.39956,0.57531,0.7727,0.7727,5296.0,20017.0,0.44594,0.56123,0.7556,0.7778,0.08966,0.44395
1577,20017.0,20138.0,0.44337,0.55637,0.766,0.7872,11360.0,10581.0,0.44963,0.55086,0.7708,0.7917,0.02792,0.44381
1578,6754.0,14700.0,0.47962,0.52427,0.7885,0.8077,13803.0,12903.0,0.47853,0.5352,0.7925,0.8113,0.02956,0.46272
1579,13803.0,12903.0,0.47853,0.5352,0.7925,0.8113,11781.0,20017.0,0.46272,0.53448,0.7963,0.8148,0.04647,0.46561
1580,20172.0,7054.0,0.46561,0.53715,0.8,0.8182,16810.0,20017.0,0.46222,0.5383,0.8036,0.8214,0.0545,0.46362
1581,11796.0,20017.0,0.46362,0.53756,0.807,0.8246,4903.0,12949.0,0.46714,0.54044,0.8103,0.8276,0.05612,0.41125
1582,4903.0,12949.0,0.46714,0.54044,0.8103,0.8276,5299.0,7371.0,0.41125,0.57672,0.8136,0.8305,0.04821,0.4306
1583,5299.0,7371.0,0.41125,0.57672,0.8136,0.8305,12691.0,9027.0,0.4306,0.54605,0.8167,0.8167,0.05017,0.34799
1584,12691.0,9027.0,0.4306,0.54605,0.8167,0.8167,5229.0,6253.0,0.34799,0.6396,0.8197,0.8033,0.06285,0.38904
1585,5229.0,6253.0,0.34799,0.6396,0.8197,0.8033,5488.0,20017.0,0.38904,0.61805,0.8226,0.8065,0.03834,0.40372
1586,5488.0,20017.0,0.38904,0.61805,0.8226,0.8065,14688.0,20017.0,0.40372,0.5983,0.8254,0.8095,0.04068,0.40137
1587,14688.0,20017.0,0.40372,0.5983,0.8254,0.8095,6026.0,1756.0,0.40137,0.5997,0.8281,0.8125,0.0425,0.4183
1588,6026.0,1756.0,0.40137,0.5997,0.8281,0.8125,3161.0,18373.0,0.4183,0.58695,0.8308,0.8154,0.05681,0.39825
1589,3161.0,18373.0,0.4183,0.58695,0.8308,0.8154,8937.0,20017.0,0.39825,0.59454,0.8333,0.8182,0.03705,0.395
1590,8937.0,20017.0,0.39825,0.59454,0.8333,0.8182,7202.0,20017.0,0.395,0.6054,0.8358,0.8209,0.05905,0.42303
1591,7202.0,20017.0,0.395,0.6054,0.8358,0.8209,3663.0,8424.0,0.42303,0.61655,0.8235,0.8088,0.04067,0.38232
1592,3663.0,8424.0,0.42303,0.61655,0.8235,0.8088,6065.0,4770.0,0.38232,0.63879,0.8261,0.8116,0.03585,0.39368
1593,6065.0,4770.0,0.38232,0.63879,0.8261,0.8116,6286.0,4477.0,0.39368,0.58266,0.8286,0.8143,0.03431,0.39059
1594,6286.0,4477.0,0.39368,0.58266,0.8286,0.8143,13393.0,1764.0,0.39059,0.56918,0.831,0.8169,0.03714,0.50099
1595,13393.0,1764.0,0.39059,0.56918,0.831,0.8169,6527.0,2227.0,0.50099,0.65437,0.8194,0.8194,0.07983,0.35906
1596,6527.0,2227.0,0.50099,0.65437,0.8194,0.8194,2926.0,5864.0,0.35906,0.67584,0.8219,0.8082,0.01014,0.357
1597,5860.0,6984.0,0.357,0.69001,0.8108,0.8108,8520.0,3338.0,0.29679,0.69533,0.8133,0.8133,0.00967,0.27603
1598,7784.0,5068.0,0.27603,0.74517,0.8158,0.8158,20017.0,1489.0,0.24974,0.74444,0.8182,0.8182,0.01634,0.25672
1599,8340.0,16681.0,0.25672,0.74724,0.8205,0.8205,11778.0,3336.0,0.26221,0.66248,0.8101,0.8228,0.02013,0.33604
1600,11778.0,3336.0,0.26221,0.66248,0.8101,0.8228,2348.0,7514.0,0.33604,0.64819,0.8125,0.825,0.05477,0.38213
1601,7400.0,9641.0,0.38213,0.59862,0.8025,0.8272,2563.0,5354.0,0.40616,0.58737,0.8049,0.8293,0.01303,0.43174
1602,2563.0,5354.0,0.40616,0.58737,0.8049,0.8293,6176.0,5649.0,0.43174,0.59571,0.8072,0.8193,0.02084,0.41376
1603,6176.0,5649.0,0.43174,0.59571,0.8072,0.8193,20017.0,20107.0,0.41376,0.58651,0.8095,0.8214,0.03384,0.41373
1604,20017.0,20107.0,0.41376,0.58651,0.8095,0.8214,20204.0,20289.0,0.41373,0.58633,0.8118,0.8235,0.03291,0.41369
1605,5405.0,2808.0,0.43016,0.61224,0.8046,0.8276,17454.0,5394.0,0.37029,0.61152,0.8068,0.8295,0.0308,0.42316
1606,17454.0,5394.0,0.37029,0.61152,0.8068,0.8295,16047.0,5852.0,0.42316,0.58299,0.809,0.8202,0.0275,0.49045
1607,16047.0,5852.0,0.42316,0.58299,0.809,0.8202,11095.0,4827.0,0.49045,0.53477,0.8,0.8222,0.03246,0.46412
1608,11095.0,4827.0,0.49045,0.53477,0.8,0.8222,20017.0,7264.0,0.46412,0.54026,0.8022,0.8242,0.0182,0.45858
1609,20017.0,7264.0,0.46412,0.54026,0.8022,0.8242,6507.0,17238.0,0.45858,0.57032,0.8043,0.8261,0.02589,0.43586
1610,6507.0,17238.0,0.45858,0.57032,0.8043,0.8261,13432.0,17310.0,0.43586,0.57866,0.8065,0.828,0.01858,0.43597
1611,3897.0,5285.0,0.43597,0.60485,0.8085,0.8191,7259.0,10471.0,0.41365,0.59547,0.8105,0.8105,0.01558,0.36475
1612,7259.0,10471.0,0.41365,0.59547,0.8105,0.8105,9368.0,13775.0,0.36475,0.66496,0.8125,0.8125,0.01695,0.33033
