,DBSN(t-1),DWSN(t-1),DBWR(t-1),DWWR(t-1),DBTMR(t-1),DWTMR(t-1),DBSN(t),DWSN(t),DBWR(t),DWWR(t),DBTMR(t),DWTMR(t),EBWR(t),DBWR(t+1)
2019,3606,20017.0,0.9112600000000001,0.09457,0.7872,0.7553,15183,20017.0,0.8986,0.10077,0.7895,0.7579,0.9857899999999999,0.8992
2020,15183,20017.0,0.8986,0.10077,0.7895,0.7579,20167,15038.0,0.8992,0.11502000000000001,0.7917,0.7604,0.98715,0.90566
2021,20167,15038.0,0.8992,0.11502000000000001,0.7917,0.7604,7535,4176.0,0.90566,0.11671,0.7938,0.7629,0.9866,0.8992399999999999
2022,7535,4176.0,0.90566,0.11671,0.7938,0.7629,15626,20017.0,0.8992399999999999,0.10139,0.7959,0.7653,0.9920100000000001,0.8877299999999999
2023,15626,20017.0,0.8992399999999999,0.10139,0.7959,0.7653,4858,17298.0,0.8877299999999999,0.12326,0.7879,0.7677,0.9909399999999999,0.8770899999999999
2024,4858,17298.0,0.8877299999999999,0.12326,0.7879,0.7677,20017,7895.0,0.8770899999999999,0.1674,0.79,0.77,0.99221,0.8571
2025,20017,7895.0,0.8770899999999999,0.1674,0.79,0.77,11444,20017.0,0.8571,0.14212,0.7921,0.7723,0.9908299999999999,0.84283
2026,11444,20017.0,0.8571,0.14212,0.7921,0.7723,6133,15034.0,0.84283,0.1277,0.7843,0.7745,0.9897,0.8717
2027,6133,15034.0,0.84283,0.1277,0.7843,0.7745,20017,5605.0,0.8717,0.14169,0.7864,0.7767,0.9871200000000001,0.84949
2028,20017,5605.0,0.8717,0.14169,0.7864,0.7767,4261,11683.0,0.84949,0.15575,0.7885,0.7788,0.9890000000000001,0.83149
2029,4261,11683.0,0.84949,0.15575,0.7885,0.7788,4759,9010.0,0.83149,0.16038,0.7905,0.7809999999999999,0.98879,0.8596600000000001
2030,4759,9010.0,0.83149,0.16038,0.7905,0.7809999999999999,15592,4335.0,0.8596600000000001,0.15538,0.7925,0.7829999999999999,0.98277,0.8867299999999999
2031,15592,4335.0,0.8596600000000001,0.15538,0.7925,0.7829999999999999,15599,20017.0,0.8867299999999999,0.11207,0.7944,0.785,0.98525,0.89797
2032,15599,20017.0,0.8867299999999999,0.11207,0.7944,0.785,6654,8596.0,0.89797,0.10536,0.787,0.787,0.98611,0.89243
2033,6654,8596.0,0.89797,0.10536,0.787,0.787,14487,4160.0,0.89243,0.11335,0.789,0.789,0.98421,0.88387
2034,14487,4160.0,0.89243,0.11335,0.789,0.789,6014,3213.0,0.88387,0.11606,0.7909,0.7909,0.9911,0.88546
2035,6014,3213.0,0.88387,0.11606,0.7909,0.7909,11528,8996.0,0.88546,0.12637,0.7928,0.7928,0.99679,0.8886700000000001
2036,5418,6875.0,0.49304,0.53133,0.0,1.0,6201,5964.0,0.46706000000000003,0.54918,0.5,1.0,0.52746,0.47331000000000006
2037,6201,5964.0,0.46706000000000003,0.54918,0.5,1.0,8494,13182.0,0.47331000000000006,0.55074,0.3333,1.0,0.46603999999999995,0.45145
2038,8494,13182.0,0.47331000000000006,0.55074,0.3333,1.0,11155,20017.0,0.45145,0.54899,0.5,0.75,0.5181100000000001,0.45718000000000003
2039,11155,20017.0,0.45145,0.54899,0.5,0.75,20017,20101.0,0.45718000000000003,0.54246,0.6,0.8,0.52791,0.45792
2040,20017,20101.0,0.45718000000000003,0.54246,0.6,0.8,20198,20017.0,0.45792,0.5664600000000001,0.5,0.8333,0.56283,0.4337
2041,20198,20017.0,0.45792,0.5664600000000001,0.5,0.8333,20109,20199.0,0.4337,0.56595,0.5714,0.8571,0.46678000000000003,0.4343
2042,20109,20199.0,0.4337,0.56595,0.5714,0.8571,20290,12498.0,0.4343,0.5604100000000001,0.625,0.875,0.49598000000000003,0.43658
2043,20290,12498.0,0.4343,0.5604100000000001,0.625,0.875,10962,20017.0,0.43658,0.55114,0.5556,0.8889,0.47931,0.44895
2044,10962,20017.0,0.43658,0.55114,0.5556,0.8889,20111,20194.0,0.44895,0.55108,0.6,0.9,0.546,0.43436
2045,20111,20194.0,0.44895,0.55108,0.6,0.9,5413,16250.0,0.43436,0.5727800000000001,0.6364,0.9091,0.5172399999999999,0.42796000000000006
2046,5413,16250.0,0.43436,0.5727800000000001,0.6364,0.9091,15273,12616.0,0.42796000000000006,0.56508,0.6667,0.9167,0.53233,0.42851000000000006
2047,15273,12616.0,0.42796000000000006,0.56508,0.6667,0.9167,14389,11979.0,0.42851000000000006,0.57188,0.6923,0.9231,0.5168699999999999,0.42883000000000004
2048,14389,11979.0,0.42851000000000006,0.57188,0.6923,0.9231,9356,7784.0,0.42883000000000004,0.59956,0.6429,0.8571,0.57019,0.42931
2049,9356,7784.0,0.42883000000000004,0.59956,0.6429,0.8571,2975,4583.0,0.42931,0.57372,0.6667,0.8,0.68304,0.45708000000000004
2050,2975,4583.0,0.42931,0.57372,0.6667,0.8,6033,4568.0,0.45708000000000004,0.56731,0.625,0.8125,0.69019,0.43351999999999996
2051,6033,4568.0,0.45708000000000004,0.56731,0.625,0.8125,20017,20118.0,0.43351999999999996,0.56672,0.6471,0.8235,0.7591100000000001,0.43343000000000004
2052,20017,20118.0,0.43351999999999996,0.56672,0.6471,0.8235,20210,20310.0,0.43343000000000004,0.56679,0.6667,0.8333,0.75317,0.43408
2053,20210,20310.0,0.43343000000000004,0.56679,0.6667,0.8333,13596,20017.0,0.43408,0.56375,0.6842,0.7895,0.7592300000000001,0.41644
2054,13596,20017.0,0.43408,0.56375,0.6842,0.7895,20017,4235.0,0.41644,0.5554399999999999,0.7,0.8,0.75425,0.44373
2055,20017,4235.0,0.41644,0.5554399999999999,0.7,0.8,20017,20124.0,0.44373,0.55602,0.7143,0.8095,0.74105,0.44888999999999996
2056,20017,20124.0,0.44373,0.55602,0.7143,0.8095,13432,2899.0,0.44888999999999996,0.5013,0.6818,0.8182,0.74029,0.46218000000000004
2057,13432,2899.0,0.44888999999999996,0.5013,0.6818,0.8182,7375,6322.0,0.46218000000000004,0.53972,0.6957,0.8261,0.72467,0.47071999999999997
2058,7375,6322.0,0.46218000000000004,0.53972,0.6957,0.8261,7905,9603.0,0.47071999999999997,0.52305,0.7083,0.8333,0.731,0.47808
2059,7905,9603.0,0.47071999999999997,0.52305,0.7083,0.8333,2250,16473.0,0.47808,0.5526,0.72,0.84,0.73642,0.44583
2060,2250,16473.0,0.47808,0.5526,0.72,0.84,20017,4483.0,0.44583,0.5919800000000001,0.7308,0.8077,0.74956,0.48041000000000006
2061,20017,4483.0,0.44583,0.5919800000000001,0.7308,0.8077,3543,12254.0,0.48041000000000006,0.51988,0.7407,0.8148,0.78118,0.48263
2062,3543,12254.0,0.48041000000000006,0.51988,0.7407,0.8148,2309,7292.0,0.48263,0.52232,0.75,0.8214,0.77972,0.49068
2063,2309,7292.0,0.48263,0.52232,0.75,0.8214,4711,12105.0,0.49068,0.51013,0.7586,0.8276,0.8036,0.49141
2064,4711,12105.0,0.49068,0.51013,0.7586,0.8276,4891,7828.0,0.49141,0.48535,0.7333,0.8,0.77485,0.51113
2065,4891,7828.0,0.49141,0.48535,0.7333,0.8,6816,2170.0,0.51113,0.47228000000000003,0.7419,0.8065,0.75513,0.5429
2066,6816,2170.0,0.51113,0.47228000000000003,0.7419,0.8065,8805,10434.0,0.5429,0.45253999999999994,0.7188,0.8125,0.84247,0.5153300000000001
2067,8805,10434.0,0.5429,0.45253999999999994,0.7188,0.8125,8794,9373.0,0.5153300000000001,0.47693,0.7273,0.7879,0.7830699999999999,0.46408999999999995
2068,8794,9373.0,0.5153300000000001,0.47693,0.7273,0.7879,3515,5705.0,0.46408999999999995,0.5357,0.7353,0.7647,0.8478600000000001,0.4778
2069,3515,5705.0,0.46408999999999995,0.5357,0.7353,0.7647,3659,7763.0,0.4778,0.52852,0.7429,0.7714,0.8381200000000001,0.50068
2070,3659,7763.0,0.4778,0.52852,0.7429,0.7714,6156,20017.0,0.50068,0.49628999999999995,0.75,0.7778,0.86177,0.50426
2071,6156,20017.0,0.50068,0.49628999999999995,0.75,0.7778,20124,8545.0,0.50426,0.51666,0.7568,0.7838,0.87518,0.49085
2072,20124,8545.0,0.50426,0.51666,0.7568,0.7838,7356,12782.0,0.49085,0.51405,0.7632,0.7895,0.88182,0.49348000000000003
2073,7356,12782.0,0.49085,0.51405,0.7632,0.7895,6763,3660.0,0.49348000000000003,0.5675600000000001,0.7692,0.7692,0.8872,0.5250600000000001
2074,6763,3660.0,0.49348000000000003,0.5675600000000001,0.7692,0.7692,20017,5170.0,0.5250600000000001,0.46837,0.775,0.75,0.89749,0.54355
2075,20017,5170.0,0.5250600000000001,0.46837,0.775,0.75,4932,7234.0,0.54355,0.46871999999999997,0.7805,0.7561,0.9205700000000001,0.54881
2076,4932,7234.0,0.54355,0.46871999999999997,0.7805,0.7561,13142,11235.0,0.54881,0.44236000000000003,0.7857,0.7619,0.9340299999999999,0.56135
2077,13142,11235.0,0.54881,0.44236000000000003,0.7857,0.7619,20017,20128.0,0.56135,0.43851999999999997,0.7907,0.7674,0.92561,0.58099
2078,20017,20128.0,0.56135,0.43851999999999997,0.7907,0.7674,8452,8823.0,0.58099,0.44637,0.7727,0.75,0.9409299999999999,0.59616
2079,8452,8823.0,0.58099,0.44637,0.7727,0.75,3386,9328.0,0.59616,0.41438,0.7778,0.7556,0.96255,0.5694600000000001
2080,3386,9328.0,0.59616,0.41438,0.7778,0.7556,8007,20017.0,0.5694600000000001,0.42706000000000005,0.7826,0.7609,0.9731799999999999,0.5683600000000001
2081,8007,20017.0,0.5694600000000001,0.42706000000000005,0.7826,0.7609,1862,3186.0,0.5683600000000001,0.46083999999999997,0.7872,0.7659999999999999,0.9690799999999999,0.59022
2082,1862,3186.0,0.5683600000000001,0.46083999999999997,0.7872,0.7659999999999999,3958,5824.0,0.59022,0.47533000000000003,0.7708,0.7708,0.9763200000000001,0.5282
2083,3958,5824.0,0.59022,0.47533000000000003,0.7708,0.7708,5927,3567.0,0.5282,0.46656000000000003,0.7755,0.7551,0.97305,0.55483
2084,5927,3567.0,0.5282,0.46656000000000003,0.7755,0.7551,12492,20017.0,0.55483,0.45319,0.78,0.76,0.9355,0.5466300000000001
2085,12492,20017.0,0.55483,0.45319,0.78,0.76,20155,1571.0,0.5466300000000001,0.44796,0.7843,0.7647,0.9646299999999999,0.56435
2086,20155,1571.0,0.5466300000000001,0.44796,0.7843,0.7647,2352,13759.0,0.56435,0.43282,0.7885,0.75,0.97285,0.6126
2087,2352,13759.0,0.56435,0.43282,0.7885,0.75,18208,8695.0,0.6126,0.40864,0.7925,0.7547,0.96788,0.6128399999999999
2088,18208,8695.0,0.6126,0.40864,0.7925,0.7547,4799,3775.0,0.6128399999999999,0.51094,0.7778,0.7407,0.9688700000000001,0.5857100000000001
2089,4799,3775.0,0.6128399999999999,0.51094,0.7778,0.7407,16437,20017.0,0.5857100000000001,0.41167,0.7818,0.7455,0.95301,0.58816
2090,16437,20017.0,0.5857100000000001,0.41167,0.7818,0.7455,20126,20239.0,0.58816,0.41218999999999995,0.7857,0.75,0.93874,0.53468
2091,20126,20239.0,0.58816,0.41218999999999995,0.7857,0.75,439,5360.0,0.53468,0.45206,0.7895,0.7368,0.98135,0.57324
2092,439,5360.0,0.53468,0.45206,0.7895,0.7368,7055,3050.0,0.57324,0.42026,0.7931,0.7241,0.97534,0.57012
2093,7055,3050.0,0.57324,0.42026,0.7931,0.7241,20017,3715.0,0.57012,0.43383,0.7966,0.7119,0.9255399999999999,0.58326
2094,20017,3715.0,0.57012,0.43383,0.7966,0.7119,5762,9645.0,0.58326,0.42883000000000004,0.8,0.7167,0.98344,0.57417
2095,5762,9645.0,0.58326,0.42883000000000004,0.8,0.7167,4521,12754.0,0.57417,0.42693000000000003,0.8033,0.7213,0.9818,0.58331
2096,4521,12754.0,0.57417,0.42693000000000003,0.8033,0.7213,7069,3667.0,0.58331,0.5370699999999999,0.7903,0.7097,0.98034,0.63307
2097,7069,3667.0,0.58331,0.5370699999999999,0.7903,0.7097,8855,3621.0,0.63307,0.5035,0.7778,0.6984,0.98826,0.59787
2098,8855,3621.0,0.63307,0.5035,0.7778,0.6984,12634,20017.0,0.59787,0.40108,0.7812,0.7031,0.9829399999999999,0.59943
2099,12634,20017.0,0.59787,0.40108,0.7812,0.7031,20118,1846.0,0.59943,0.41588,0.7846,0.7077,0.9859100000000001,0.5980300000000001
2100,20118,1846.0,0.59943,0.41588,0.7846,0.7077,16661,3422.0,0.5980300000000001,0.3792,0.7879,0.7121,0.9837799999999999,0.6185
2101,16661,3422.0,0.5980300000000001,0.3792,0.7879,0.7121,10533,9959.0,0.6185,0.40087,0.7909999999999999,0.7015,0.97693,0.67783
2102,10533,9959.0,0.6185,0.40087,0.7909999999999999,0.7015,4905,5658.0,0.67783,0.41522,0.7794,0.6912,0.9905,0.72258
2103,4905,5658.0,0.67783,0.41522,0.7794,0.6912,5740,5256.0,0.72258,0.37251,0.7681,0.6812,0.9944200000000001,0.6856899999999999
2104,5740,5256.0,0.72258,0.37251,0.7681,0.6812,14476,6200.0,0.6856899999999999,0.32621999999999995,0.7714,0.6714,0.98755,0.72509
2105,14476,6200.0,0.6856899999999999,0.32621999999999995,0.7714,0.6714,7100,3368.0,0.72509,0.25142,0.7746,0.6761,0.9957600000000001,0.75808
2106,7100,3368.0,0.72509,0.25142,0.7746,0.6761,20017,5816.0,0.75808,0.25196999999999997,0.7778,0.6806,0.98946,0.77974
2107,20017,5816.0,0.75808,0.25196999999999997,0.7778,0.6806,6096,3019.0,0.77974,0.25947,0.7671,0.6712,0.9953,0.8116399999999999
2108,6096,3019.0,0.77974,0.25947,0.7671,0.6712,6200,20017.0,0.8116399999999999,0.18621,0.7703,0.6622,0.9960700000000001,0.75137
2109,6200,20017.0,0.8116399999999999,0.18621,0.7703,0.6622,4765,14396.0,0.75137,0.37705,0.76,0.6667,0.9956,0.63012
2110,4765,14396.0,0.75137,0.37705,0.76,0.6667,20017,10498.0,0.63012,0.36725,0.7632,0.6711,0.99306,0.5472199999999999
2111,20017,10498.0,0.63012,0.36725,0.7632,0.6711,2097,13839.0,0.5472199999999999,0.41758,0.7662,0.6753,0.9961899999999999,0.62248
2112,2097,13839.0,0.5472199999999999,0.41758,0.7662,0.6753,13215,20017.0,0.62248,0.36125,0.7692,0.6795,0.99246,0.63794
2113,13215,20017.0,0.62248,0.36125,0.7692,0.6795,12199,20017.0,0.63794,0.34496,0.7722,0.6835,0.98844,0.58773
2114,12199,20017.0,0.63794,0.34496,0.7722,0.6835,1549,20017.0,0.58773,0.34962,0.775,0.6875,0.99392,0.6977
2115,1549,20017.0,0.58773,0.34962,0.775,0.6875,13186,2111.0,0.6977,0.38983,0.7654,0.6914,0.99029,0.75468
2116,13186,2111.0,0.6977,0.38983,0.7654,0.6914,14737,2604.0,0.75468,0.36851,0.7561,0.6951,0.9879600000000001,0.64384
2117,14737,2604.0,0.75468,0.36851,0.7561,0.6951,5949,11791.0,0.64384,0.3272,0.759,0.6988,0.9836799999999999,0.65633
2118,5949,11791.0,0.64384,0.3272,0.759,0.6988,3806,14218.0,0.65633,0.3393,0.7619,0.7024,0.98785,0.7168
2119,3806,14218.0,0.65633,0.3393,0.7619,0.7024,8619,3430.0,0.7168,0.41151000000000004,0.7529,0.6941,0.9841700000000001,0.60088
2120,8619,3430.0,0.7168,0.41151000000000004,0.7529,0.6941,15326,600.0,0.60088,0.17973,0.7558,0.6977,0.9856799999999999,0.81396
2121,15326,600.0,0.60088,0.17973,0.7558,0.6977,20017,20112.0,0.81396,0.18587,0.7586,0.7011,0.98421,0.80129
2122,20017,20112.0,0.81396,0.18587,0.7586,0.7011,4372,5142.0,0.80129,0.19407,0.75,0.7045,0.9929600000000001,0.81639
2123,4372,5142.0,0.80129,0.19407,0.75,0.7045,3760,4825.0,0.81639,0.19465,0.7528,0.6966,0.96986,0.8497
2124,3760,4825.0,0.81639,0.19465,0.7528,0.6966,6953,20017.0,0.8497,0.15591,0.7556,0.6889,0.9837600000000001,0.76867
2125,6953,20017.0,0.8497,0.15591,0.7556,0.6889,3641,13335.0,0.76867,0.19973,0.7582,0.6923,0.98341,0.8281
2126,3641,13335.0,0.76867,0.19973,0.7582,0.6923,18119,6292.0,0.8281,0.17705,0.7609,0.6848,0.9951,0.8409700000000001
2127,18119,6292.0,0.8281,0.17705,0.7609,0.6848,4924,2280.0,0.8409700000000001,0.15057,0.7634,0.6882,0.99569,0.8246700000000001
2128,4924,2280.0,0.8409700000000001,0.15057,0.7634,0.6882,7653,4424.0,0.8246700000000001,0.17407,0.7659999999999999,0.6915,0.9961,0.77837
2129,7653,4424.0,0.8246700000000001,0.17407,0.7659999999999999,0.6915,1762,6349.0,0.77837,0.20234000000000002,0.7684,0.6947,0.9966299999999999,0.83839
2130,1762,6349.0,0.77837,0.20234000000000002,0.7684,0.6947,8367,4069.0,0.83839,0.17918,0.7604,0.6875,0.9879700000000001,0.80814
2131,8367,4069.0,0.83839,0.17918,0.7604,0.6875,20017,20134.0,0.80814,0.19217,0.7629,0.6907,0.9807299999999999,0.79878
2132,20017,20134.0,0.80814,0.19217,0.7629,0.6907,9635,16970.0,0.79878,0.19856,0.7653,0.6939,0.9939100000000001,0.79988
2133,9635,16970.0,0.79878,0.19856,0.7653,0.6939,20017,4720.0,0.79988,0.19742,0.7677,0.6869,0.9953,0.84373
2134,20017,4720.0,0.79988,0.19742,0.7677,0.6869,20017,4231.0,0.84373,0.14645,0.77,0.69,0.9824700000000001,0.85711
2135,20017,4231.0,0.84373,0.14645,0.77,0.69,20017,20115.0,0.85711,0.14296,0.7723,0.6931,0.99611,0.86777
2136,20017,20115.0,0.85711,0.14296,0.7723,0.6931,8787,3321.0,0.86777,0.13380999999999998,0.7647,0.6961,0.99616,0.8546100000000001
2137,8787,3321.0,0.86777,0.13380999999999998,0.7647,0.6961,20017,8522.0,0.8546100000000001,0.14549,0.767,0.6990000000000001,0.98275,0.8518399999999999
2138,20017,8522.0,0.8546100000000001,0.14549,0.767,0.6990000000000001,20017,6321.0,0.8518399999999999,0.15078,0.7692,0.6923,0.9949,0.96685
2139,20017,6321.0,0.8518399999999999,0.15078,0.7692,0.6923,20017,6434.0,0.96685,0.03445,0.7714,0.6952,0.9975799999999999,0.9679200000000001
2140,20017,6434.0,0.96685,0.03445,0.7714,0.6952,13403,6227.0,0.9679200000000001,0.03065,0.7736,0.6981,0.99749,0.97236
2141,13403,6227.0,0.9679200000000001,0.03065,0.7736,0.6981,15274,7649.0,0.97236,0.024319999999999998,0.7757,0.7009,0.99805,0.9719899999999999
2142,15274,7649.0,0.97236,0.024319999999999998,0.7757,0.7009,10854,7743.0,0.9719899999999999,0.025910000000000002,0.7778,0.7037,0.9972799999999999,0.97798
2143,14601,5076.0,0.48263,0.51357,1.0,1.0,7633,10580.0,0.47656000000000004,0.52152,1.0,1.0,0.48346999999999996,0.494
2144,7633,10580.0,0.47656000000000004,0.52152,1.0,1.0,9010,6943.0,0.494,0.53862,0.6667,1.0,0.50331,0.46213999999999994
2145,9010,6943.0,0.494,0.53862,0.6667,1.0,8476,6712.0,0.46213999999999994,0.54084,0.75,1.0,0.48317,0.45888
2146,8476,6712.0,0.46213999999999994,0.54084,0.75,1.0,4737,9205.0,0.45888,0.54168,0.8,1.0,0.59082,0.46068000000000003
2147,4737,9205.0,0.45888,0.54168,0.8,1.0,3245,11200.0,0.46068000000000003,0.55302,0.8333,1.0,0.56875,0.44865
2148,3245,11200.0,0.46068000000000003,0.55302,0.8333,1.0,20017,20117.0,0.44865,0.55147,0.8571,1.0,0.60802,0.4482
2149,20017,20117.0,0.44865,0.55147,0.8571,1.0,20215,20303.0,0.4482,0.5521,0.875,1.0,0.59845,0.44798000000000004
2150,20215,20303.0,0.4482,0.5521,0.875,1.0,20396,20483.0,0.44798000000000004,0.55186,0.8889,1.0,0.59907,0.44816000000000006
2151,20396,20483.0,0.44798000000000004,0.55186,0.8889,1.0,20576,17748.0,0.44816000000000006,0.55711,0.9,1.0,0.62743,0.44864
2152,20576,17748.0,0.44816000000000006,0.55711,0.9,1.0,11890,12136.0,0.44864,0.5513600000000001,0.9091,1.0,0.6688,0.44941000000000003
2153,11890,12136.0,0.44864,0.5513600000000001,0.9091,1.0,20017,9705.0,0.44941000000000003,0.54557,0.9167,1.0,0.65323,0.4694
2154,20017,9705.0,0.44941000000000003,0.54557,0.9167,1.0,7272,3501.0,0.4694,0.49606000000000006,0.9231,1.0,0.7476,0.50658
2155,7272,3501.0,0.4694,0.49606000000000006,0.9231,1.0,7690,13499.0,0.50658,0.54165,0.8571,1.0,0.8199700000000001,0.43793999999999994
2156,7690,13499.0,0.50658,0.54165,0.8571,1.0,9834,20017.0,0.43793999999999994,0.5627,0.8667,1.0,0.78072,0.4372
2157,9834,20017.0,0.43793999999999994,0.5627,0.8667,1.0,20103,4638.0,0.4372,0.55033,0.8125,0.9375,0.75854,0.50361
2158,20103,4638.0,0.4372,0.55033,0.8125,0.9375,6218,4512.0,0.50361,0.47472,0.8235,0.9412,0.76107,0.52982
2159,6218,4512.0,0.50361,0.47472,0.8235,0.9412,9694,12456.0,0.52982,0.47236000000000006,0.8333,0.9444,0.8417100000000001,0.52542
2160,9694,12456.0,0.52982,0.47236000000000006,0.8333,0.9444,20017,20118.0,0.52542,0.47445,0.8421,0.9474,0.77603,0.5257
2161,20017,20118.0,0.52542,0.47445,0.8421,0.9474,20214,20302.0,0.5257,0.47461000000000003,0.85,0.95,0.78325,0.51599
2162,20214,20302.0,0.5257,0.47461000000000003,0.85,0.95,12440,20017.0,0.51599,0.48323999999999995,0.8571,0.9524,0.78592,0.51688
2163,12440,20017.0,0.51599,0.48323999999999995,0.8571,0.9524,20122,5055.0,0.51688,0.49683999999999995,0.8636,0.9545,0.72196,0.50895
2164,20122,5055.0,0.51688,0.49683999999999995,0.8636,0.9545,5439,20017.0,0.50895,0.49773,0.8696,0.9565,0.7953,0.51685
2165,5439,20017.0,0.50895,0.49773,0.8696,0.9565,4669,4174.0,0.51685,0.47046000000000004,0.875,0.9583,0.8210700000000001,0.52386
2166,4669,4174.0,0.51685,0.47046000000000004,0.875,0.9583,6116,12074.0,0.52386,0.4757,0.88,0.96,0.8475600000000001,0.53392
2167,6116,12074.0,0.52386,0.4757,0.88,0.96,12220,20017.0,0.53392,0.47148,0.8846,0.9615,0.8481,0.5162800000000001
2168,12220,20017.0,0.53392,0.47148,0.8846,0.9615,5011,17099.0,0.5162800000000001,0.49021000000000003,0.8889,0.963,0.8466600000000001,0.5155
2169,5011,17099.0,0.5162800000000001,0.49021000000000003,0.8889,0.963,7300,20017.0,0.5155,0.51844,0.8571,0.9643,0.8911,0.46253999999999995
2170,7300,20017.0,0.5155,0.51844,0.8571,0.9643,8429,20017.0,0.46253999999999995,0.50683,0.8276,0.9655,0.82463,0.5062800000000001
2171,8429,20017.0,0.46253999999999995,0.50683,0.8276,0.9655,7869,5787.0,0.5062800000000001,0.52887,0.8,0.9333,0.7721600000000001,0.48672
2172,7869,5787.0,0.5062800000000001,0.52887,0.8,0.9333,9506,6305.0,0.48672,0.5751,0.7742,0.9355,0.82075,0.42373
2173,9506,6305.0,0.48672,0.5751,0.7742,0.9355,7642,10484.0,0.42373,0.5429,0.75,0.9062,0.89661,0.48097
2174,7642,10484.0,0.42373,0.5429,0.75,0.9062,11343,9634.0,0.48097,0.53688,0.7576,0.9091,0.90269,0.4507
2175,11343,9634.0,0.48097,0.53688,0.7576,0.9091,6577,6373.0,0.4507,0.52896,0.7647,0.9118,0.9024399999999999,0.5100600000000001
2176,6577,6373.0,0.4507,0.52896,0.7647,0.9118,11212,12258.0,0.5100600000000001,0.49426000000000003,0.7714,0.9143,0.89512,0.50716
2177,11212,12258.0,0.5100600000000001,0.49426000000000003,0.7714,0.9143,20017,10083.0,0.50716,0.51373,0.7778,0.9167,0.8866200000000001,0.50535
2178,20017,10083.0,0.50716,0.51373,0.7778,0.9167,10445,5596.0,0.50535,0.4959,0.7838,0.9189,0.89,0.50493
2179,10445,5596.0,0.50535,0.4959,0.7838,0.9189,8915,4954.0,0.50493,0.53015,0.7632,0.9211,0.89066,0.44887
2180,8915,4954.0,0.50493,0.53015,0.7632,0.9211,2153,9325.0,0.44887,0.541,0.7692,0.8974,0.90975,0.51931
2181,2153,9325.0,0.44887,0.541,0.7692,0.8974,6239,4709.0,0.51931,0.58508,0.75,0.875,0.9435600000000001,0.46453999999999995
2182,6239,4709.0,0.51931,0.58508,0.75,0.875,14443,11762.0,0.46453999999999995,0.56598,0.7561,0.878,0.8994,0.43423
2183,14443,11762.0,0.46453999999999995,0.56598,0.7561,0.878,20017,20117.0,0.43423,0.56575,0.7619,0.8809999999999999,0.87641,0.43254
2184,20017,20117.0,0.43423,0.56575,0.7619,0.8809999999999999,7087,2467.0,0.43254,0.57668,0.7674,0.8837,0.8833,0.4582
2185,7087,2467.0,0.43254,0.57668,0.7674,0.8837,6464,20017.0,0.4582,0.54664,0.7727,0.8864,0.8947700000000001,0.47475
2186,6464,20017.0,0.4582,0.54664,0.7727,0.8864,8395,11095.0,0.47475,0.52036,0.7778,0.8889,0.9057,0.47916000000000003
2187,8395,11095.0,0.47475,0.52036,0.7778,0.8889,9187,6531.0,0.47916000000000003,0.49765,0.7826,0.8913,0.94984,0.49763
2188,9187,6531.0,0.47916000000000003,0.49765,0.7826,0.8913,20017,10520.0,0.49763,0.51903,0.7872,0.8936,0.9552700000000001,0.47872
2189,20017,10520.0,0.49763,0.51903,0.7872,0.8936,20017,16945.0,0.47872,0.55667,0.7917,0.8958,0.97036,0.44454
2190,20017,16945.0,0.47872,0.55667,0.7917,0.8958,19908,20017.0,0.44454,0.5557,0.7959,0.898,0.9843,0.42998000000000003
2191,19908,20017.0,0.44454,0.5557,0.7959,0.898,8398,7862.0,0.42998000000000003,0.38864,0.78,0.9,0.9925200000000001,0.6156
2192,8398,7862.0,0.42998000000000003,0.38864,0.78,0.9,20017,2801.0,0.6156,0.40431999999999996,0.7843,0.8824,0.98788,0.66055
2193,20017,2801.0,0.6156,0.40431999999999996,0.7843,0.8824,20017,16738.0,0.66055,0.3433,0.7885,0.8846,0.99126,0.68258
2194,20017,16738.0,0.66055,0.3433,0.7885,0.8846,3293,3626.0,0.68258,0.31554,0.7925,0.8679,0.9938899999999999,0.7456699999999999
2195,3293,3626.0,0.68258,0.31554,0.7925,0.8679,3393,3141.0,0.7456699999999999,0.27568000000000004,0.7963,0.8519,0.99718,0.75856
2196,3393,3141.0,0.7456699999999999,0.27568000000000004,0.7963,0.8519,2285,6320.0,0.75856,0.24236999999999997,0.8,0.8545,0.9972,0.73258
